Wall time,Step,Value
1776162837.0218706,2606,190.73355102539062
1776162885.7501826,2623,181.92242431640625
1776162902.9164152,2629,183.46438598632812
1776162905.7761164,2630,179.67657470703125
1776162928.5380938,2638,187.24937438964844
1776162945.6137648,2644,186.61170959472656
1776162962.756483,2650,190.68759155273438
1776162977.0353122,2655,196.6732940673828
1776163042.7396688,2678,189.43475341796875
1776163062.709767,2685,185.94284057617188
1776163076.9783607,2690,188.8809051513672
1776163114.1057189,2703,191.93153381347656
1776163134.159081,2710,203.5682373046875
1776163176.99127,2725,178.32785034179688
1776163211.2832606,2737,192.2091827392578
1776163219.8451996,2740,186.29510498046875
1776163259.7266376,2754,184.92100524902344
1776163262.6063888,2755,194.53074645996094
1776163268.3133612,2757,198.22605895996094
1776163359.5517125,2789,202.6343994140625
1776163362.405969,2790,189.19981384277344
1776163365.290834,2791,176.74781799316406
1776163385.5104125,2798,182.6468048095703
1776163416.9551878,2809,193.6629638671875
1776163459.8361478,2824,198.78460693359375
1776163474.26706,2829,189.84527587890625
1776163560.0102377,2859,196.1186981201172
1776163597.095386,2872,183.0143585205078
1776163622.875323,2881,187.95370483398438
1776163648.622337,2890,193.3079071044922
1776163665.7339957,2896,197.79666137695312
1776163677.2500854,2900,187.9407196044922
1776163725.9134614,2917,187.3466796875
1776163731.6583571,2919,175.6633758544922
1776163734.5170982,2920,179.07603454589844
1776163768.7173755,2932,184.87240600585938
1776163868.8591847,2967,179.42437744140625
1776163891.728099,2975,178.4239959716797
1776163957.7732632,2998,186.1902313232422
1776163983.6522212,3007,169.6943817138672
1776163989.3621528,3009,190.84432983398438
1776163995.0940225,3011,178.39990234375
1776164006.478462,3015,190.96934509277344
1776164009.3636277,3016,184.9084014892578
1776164040.814718,3027,174.2779083251953
1776164049.4105482,3030,193.0565948486328
1776164072.248386,3038,185.884765625
1776164080.821206,3041,170.95602416992188
1776164149.5740356,3065,192.46517944335938
1776164161.0696628,3069,181.4831085205078
1776164166.7859607,3071,180.16612243652344
1776164209.6940792,3086,174.50384521484375
1776164246.896933,3099,177.0025177001953
1776164312.773319,3122,170.05145263671875
1776164355.824936,3137,180.89759826660156
1776164378.6640244,3145,158.27557373046875
1776164392.9103353,3150,189.9256591796875
1776164407.2068455,3155,174.01992797851562
1776164418.6605942,3159,174.06370544433594
1776164424.4389057,3161,175.86135864257812
1776164470.322954,3177,168.1904296875
1776164521.8710027,3195,176.1362762451172
1776164524.7438893,3196,176.4119415283203
1776164544.8535485,3203,180.60723876953125
1776164553.4757802,3206,166.86997985839844
1776164622.1641629,3230,170.75531005859375
1776164630.7142391,3233,183.46719360351562
1776164650.7479994,3240,173.9447021484375
1776164659.2919288,3243,174.9561767578125
1776164662.1840456,3244,170.58663940429688
1776164667.869656,3246,177.16932678222656
1776164670.714332,3247,191.6993408203125
1776164742.235772,3272,172.6491241455078
1776164767.9548147,3281,181.9466094970703
1776164836.7815003,3305,175.21951293945312
1776164859.6460838,3313,199.35301208496094
1776164899.7935421,3327,178.3626708984375
1776164902.6657293,3328,165.3048095703125
1776164916.9419332,3333,190.68890380859375
1776164951.2368896,3345,177.23756408691406
1776165034.1166155,3374,182.6283721923828
1776165039.8594782,3376,181.34873962402344
1776165045.5592015,3378,165.6513671875
1776165068.4912107,3386,183.27267456054688
1776165117.0323088,3403,177.28701782226562
1776165131.3305488,3408,166.6495361328125
1776165194.0538712,3430,177.3853759765625
1776165202.628715,3433,178.98118591308594
1776165216.8644063,3438,184.71224975585938
1776165248.392889,3449,161.8499755859375
1776165254.0983047,3451,165.04244995117188
1776165274.0947864,3458,166.6569061279297
1776165291.388472,3464,161.2026824951172
1776165311.4425118,3471,172.90724182128906
1776165328.5575793,3477,184.6879425048828
1776165337.124981,3480,151.70547485351562
1776165385.7609715,3497,187.69338989257812
1776165420.1121755,3509,184.15464782714844
1776165428.7776394,3512,175.89207458496094
1776165448.890356,3519,171.48802185058594
1776165494.7341821,3535,132.76522827148438
1776165500.4242127,3537,173.87989807128906
1776165517.6514893,3543,179.26451110839844
1776165529.1117039,3547,175.43780517578125
1776165574.9426322,3563,172.6975860595703
1776165623.5450716,3580,160.23001098632812
1776165680.8066914,3600,186.93775939941406
1776165732.467273,3618,170.7164764404297
1776165738.2019124,3620,165.70281982421875
1776165743.958692,3622,181.9054718017578
1776165752.5632074,3625,192.68875122070312
1776165761.0925617,3628,185.96961975097656
1776165809.811222,3645,173.94100952148438
1776165841.3250263,3656,183.30958557128906
1776165881.4487498,3670,180.24896240234375
1776165967.1348732,3700,184.4144287109375
1776165972.8549569,3702,200.36993408203125
1776166041.7266243,3726,175.0294952392578
1776166053.1658154,3730,160.19725036621094
1776166058.8644302,3732,187.91587829589844
1776166076.008635,3738,173.42332458496094
1776166084.548331,3741,177.93499755859375
1776166090.2547123,3743,184.9846954345703
1776166116.0186691,3752,169.738525390625
1776166136.0206766,3759,182.95228576660156
1776166173.2430253,3772,162.2890167236328
1776166196.44208,3780,147.42031860351562
1776166233.8319085,3793,169.86058044433594
1776166239.5961905,3795,178.42742919921875
1776166248.2343743,3798,172.29037475585938
1776166291.4742641,3810,163.19532775878906
1776166302.9048142,3814,176.80738830566406
1776166317.289689,3819,176.5972900390625
1776166323.0475717,3821,191.07752990722656
1776166351.839678,3831,182.5985565185547
1776166363.3045328,3835,179.11685180664062
1776166447.4098225,3864,176.91673278808594
1776166461.7991092,3869,174.00006103515625
1776166484.1858015,3876,170.22047424316406
1776166559.2581363,3902,196.53790283203125
1776166610.9238963,3920,166.72071838378906
1776166633.9346304,3928,164.69268798828125
1776166654.1371837,3935,174.74392700195312
1776166665.5496387,3939,169.2904052734375
1776166697.2838933,3950,167.4328155517578
1776166714.5706935,3956,181.39794921875
1776166731.8239756,3962,168.3777618408203
1776166794.6189647,3984,159.33363342285156
1776166826.109801,3995,190.85911560058594
1776166840.4283752,4000,181.7212371826172
1776166866.2162478,4009,169.33050537109375
1776166869.0713754,4010,168.29981994628906
1776166903.4356544,4022,153.77426147460938
1776166935.020881,4033,195.68612670898438
1776166943.578687,4036,179.52027893066406
1776166972.3688712,4046,189.9383544921875
1776167107.010698,4093,167.10748291015625
1776167121.3250394,4098,154.8480987548828
1776167124.231854,4099,190.1139373779297
1776167152.8416653,4109,174.15391540527344
1776167361.8315308,4182,183.98599243164062
1776167393.3268547,4193,187.82115173339844
1776167396.1990848,4194,166.8517608642578
1776167401.94187,4196,168.30813598632812
1776167407.6503692,4198,168.7017364501953
1776167416.2443619,4201,181.4983367919922
1776167419.0991616,4202,179.97898864746094
1776167490.604658,4227,168.8231201171875
1776167504.9617991,4232,141.7950897216797
1776167513.5708768,4235,167.1444854736328
1776167536.4831429,4243,175.67359924316406
1776167567.9034512,4254,180.80426025390625
1776167593.6118503,4263,170.85231018066406
1776167602.150703,4266,162.94439697265625
1776167604.9986255,4267,172.1605682373047
1776167647.9718454,4282,181.67018127441406
1776167693.7679224,4298,179.08949279785156
1776167710.9372163,4304,170.81375122070312
1776167722.4287672,4308,159.5110321044922
1776167748.226953,4317,166.88427734375
1776167753.9150507,4319,166.5043182373047
1776167779.7277262,4328,169.36990356445312
1776167791.2174668,4332,185.6651611328125
1776167808.5328007,4338,184.80201721191406
1776167822.850144,4343,161.9251708984375
1776167897.4173965,4369,177.87425231933594
1776167923.1526923,4378,161.01791381835938
1776167966.230456,4393,183.0908966064453
1776167986.303352,4400,164.2084197998047
1776168003.5720584,4406,171.1605987548828
1776168015.0324433,4410,159.14015197753906
1776168017.8892605,4411,169.36940002441406
1776168072.2966397,4430,167.16847229003906
1776168080.8659153,4433,155.44384765625
1776168098.160234,4439,160.76622009277344
1776168184.2756555,4469,176.72116088867188
1776168201.5339556,4475,158.23614501953125
1776168212.9961193,4479,174.46820068359375
1776168244.537586,4490,180.30807495117188
1776168250.286564,4492,162.544921875
1776168298.951653,4509,182.5630645751953
1776168301.8801973,4510,181.708251953125
1776168372.6087282,4529,146.234619140625
1776168375.5011735,4530,156.28408813476562
1776168384.0751774,4533,173.0033721923828
1776168409.896984,4542,160.8297576904297
1776168441.677207,4553,176.9130859375
1776168513.6110525,4578,172.3800811767578
1776168522.270776,4581,169.95559692382812
1776168554.0446455,4592,162.50375366210938
1776168562.586862,4595,166.927490234375
1776168568.3014061,4597,168.15367126464844
1776168574.0544317,4599,165.397216796875
