Wall time,Step,Value
1776163677.2448115,2900,8.843391418457031
1776163725.908344,2917,8.081710815429688
1776163731.6534965,2919,8.167096138000488
1776163734.5118144,2920,8.413043975830078
1776163768.7125058,2932,8.184038162231445
1776163868.8541014,2967,7.825031280517578
1776163891.7231917,2975,8.133150100708008
1776163957.7620118,2998,7.879942893981934
1776163983.647093,3007,7.7637248039245605
1776163989.3564963,3009,7.878950119018555
1776163995.0891588,3011,7.804781913757324
1776164006.4728105,3015,8.344378471374512
1776164009.3588047,3016,7.764745712280273
1776164040.809797,3027,8.055532455444336
1776164049.4056883,3030,8.307440757751465
1776164072.243396,3038,8.014602661132812
1776164080.8153136,3041,7.651851654052734
1776164149.5689933,3065,8.210582733154297
1776164161.0644095,3069,7.983611583709717
1776164166.780939,3071,7.832507133483887
1776164209.689219,3086,7.048521995544434
1776164246.8920808,3099,7.643434047698975
1776164312.7679462,3122,7.3705267906188965
1776164355.8194525,3137,7.021553993225098
1776164378.6582856,3145,7.038608551025391
1776164392.9054575,3150,7.342233180999756
1776164407.201722,3155,7.341277122497559
1776164418.6558104,3159,7.2257890701293945
1776164424.4340768,3161,7.792476654052734
1776164470.3180351,3177,7.157317161560059
1776164521.8659654,3195,7.269408226013184
1776164524.7388546,3196,7.601747512817383
1776164544.8486712,3203,7.403462886810303
1776164553.4709167,3206,6.842000484466553
1776164622.159044,3230,7.0122599601745605
1776164630.709269,3233,7.503078460693359
1776164650.7421198,3240,6.856921195983887
1776164659.286848,3243,7.462635040283203
1776164662.1790783,3244,6.7319254875183105
1776164667.8629827,3246,7.172306060791016
1776164670.7084796,3247,7.878268718719482
1776164742.230916,3272,6.812389373779297
1776164767.9498782,3281,7.34663200378418
1776164836.77612,3305,6.751916408538818
1776164859.640584,3313,7.3072967529296875
1776164899.788451,3327,6.739147186279297
1776164902.6608484,3328,6.572386741638184
1776164916.9359238,3333,7.476466178894043
1776164951.2315006,3345,7.125025749206543
1776165034.1117175,3374,7.404573440551758
1776165039.8538291,3376,7.394905090332031
1776165045.5541668,3378,7.3730692863464355
1776165068.486195,3386,6.9226202964782715
1776165117.0271368,3403,7.235589027404785
1776165131.3257244,3408,6.468639373779297
1776165194.0488527,3430,7.008683681488037
1776165202.6232405,3433,7.016271114349365
1776165216.8593347,3438,7.065194606781006
1776165248.38731,3449,6.540358543395996
1776165254.092675,3451,5.778409481048584
1776165274.0896418,3458,6.382236480712891
1776165291.3836336,3464,6.3744707107543945
1776165311.4368837,3471,6.312501430511475
1776165328.552764,3477,6.9356794357299805
1776165337.1200132,3480,5.780961990356445
1776165385.7561183,3497,7.056687831878662
1776165420.107089,3509,6.661771774291992
1776165428.7728024,3512,6.798448085784912
1776165448.8850276,3519,6.6310930252075195
1776165494.7291768,3535,5.365798473358154
1776165500.4192486,3537,6.980693817138672
1776165517.646358,3543,6.5636138916015625
1776165529.106516,3547,6.5111823081970215
1776165574.9369152,3563,7.282323360443115
1776165623.5399983,3580,6.28864860534668
1776165680.8011038,3600,6.856619834899902
1776165732.4622378,3618,6.680936336517334
1776165738.1969066,3620,6.325326442718506
1776165743.9531298,3622,6.600789546966553
1776165752.5581512,3625,7.181879043579102
1776165761.0867136,3628,7.369396209716797
1776165809.806057,3645,6.726763725280762
1776165841.3199022,3656,6.997198104858398
1776165881.443821,3670,6.910262584686279
1776165967.129978,3700,7.345455169677734
1776165972.850091,3702,7.377253532409668
1776166041.7217462,3726,6.5984954833984375
1776166053.1601567,3730,6.106535911560059
1776166058.8586075,3732,6.789366722106934
1776166076.0037448,3738,6.833172798156738
1776166084.543257,3741,6.743918418884277
1776166090.2497227,3743,6.4124274253845215
1776166116.0138135,3752,6.473924160003662
1776166136.015786,3759,6.934436798095703
1776166173.2378395,3772,6.054490566253662
1776166196.4372466,3780,5.9163713455200195
1776166233.827,3793,6.2507243156433105
1776166239.5903707,3795,6.5813727378845215
1776166248.2292542,3798,6.5779852867126465
1776166291.4689236,3810,6.5051093101501465
1776166302.8995197,3814,6.621108531951904
1776166317.284343,3819,7.14618444442749
1776166323.0424657,3821,7.361717224121094
1776166351.8348053,3831,6.661323070526123
1776166363.2996788,3835,7.095035552978516
1776166447.4048762,3864,6.620536804199219
1776166461.793515,3869,6.999617576599121
1776166484.1807356,3876,6.707962989807129
1776166559.2532234,3902,7.233983516693115
1776166610.9182923,3920,6.636514663696289
1776166633.9295511,3928,6.3248209953308105
1776166654.1322877,3935,6.9938764572143555
1776166665.544507,3939,6.254734039306641
1776166697.278301,3950,6.15153694152832
1776166714.5650551,3956,6.919726848602295
1776166731.8180058,3962,6.415463924407959
1776166794.6140597,3984,6.319169521331787
1776166826.1049445,3995,7.527098655700684
1776166840.4234152,4000,7.1973724365234375
1776166866.2106502,4009,6.698604583740234
1776166869.0657048,4010,6.342589378356934
1776166903.4302955,4022,6.084921836853027
1776166935.016047,4033,7.276009559631348
1776166943.5734618,4036,6.686059474945068
1776166972.3638697,4046,6.850517272949219
1776167107.0058532,4093,6.31689977645874
1776167121.3201723,4098,6.46898078918457
1776167124.225016,4099,7.237312316894531
1776167152.8360612,4109,6.958691596984863
1776167361.8262274,4182,6.7871198654174805
1776167393.321484,4193,6.90942907333374
1776167396.1941938,4194,6.591831207275391
1776167401.9370418,4196,6.503918647766113
1776167407.6454232,4198,6.64056396484375
1776167416.2394593,4201,6.935601234436035
1776167419.0940108,4202,6.561219692230225
1776167490.5998018,4227,6.293203353881836
1776167504.956741,4232,5.486262321472168
1776167513.5660045,4235,6.293344020843506
1776167536.4782019,4243,6.78241491317749
1776167567.8986197,4254,6.931550979614258
1776167593.6069965,4263,6.506182670593262
1776167602.1458511,4266,6.784870147705078
1776167604.9935207,4267,6.158290863037109
1776167647.9669442,4282,6.740833282470703
1776167693.7628243,4298,6.729917526245117
1776167710.9312384,4304,6.352423667907715
1776167722.423696,4308,6.45224666595459
1776167748.222098,4317,6.360664367675781
1776167753.9094381,4319,6.338006496429443
1776167779.722782,4328,6.463613033294678
1776167791.212058,4332,6.950414657592773
1776167808.5278046,4338,7.164170265197754
1776167822.844818,4343,6.7227582931518555
1776167897.412568,4369,6.226495265960693
1776167923.147718,4378,5.899472713470459
1776167966.2253397,4393,6.905543804168701
1776167986.29789,4400,5.995887279510498
1776168003.5671282,4406,6.5806379318237305
1776168015.0272758,4410,6.475333213806152
1776168017.8841426,4411,6.611227989196777
1776168072.2916853,4430,6.725152969360352
1776168080.8610654,4433,6.066945552825928
1776168098.1553955,4439,6.280492305755615
1776168184.270523,4469,6.878556251525879
1776168201.5289702,4475,6.368988990783691
1776168212.9907582,4479,6.479693412780762
1776168244.5326626,4490,6.815269470214844
1776168250.2779446,4492,6.27851676940918
1776168298.946592,4509,6.630210876464844
1776168301.8752677,4510,6.4612860679626465
1776168372.6038713,4529,6.35617208480835
1776168375.4962993,4530,6.0696258544921875
1776168384.0702314,4533,6.951687812805176
1776168409.8918262,4542,6.510283946990967
1776168441.6723614,4553,6.593425750732422
1776168513.6059752,4578,6.654482841491699
1776168522.265133,4581,6.628897666931152
1776168554.0390637,4592,6.565036773681641
1776168562.581067,4595,6.31661319732666
1776168568.2957673,4597,6.728559494018555
1776168574.0495303,4599,6.741113185882568
1776168608.4991739,4611,6.4801025390625
1776168657.268897,4628,6.818814277648926
1776168717.758811,4649,6.642858505249023
1776168737.9057949,4656,6.819222450256348
1776168760.849251,4664,5.895881652832031
1776168772.3426125,4668,6.546684265136719
1776168792.4489918,4675,6.767563819885254
1776168795.3192384,4676,6.461045742034912
1776168798.2201693,4677,6.178194999694824
1776168826.7927043,4687,7.066991329193115
1776168901.2683628,4713,6.488124847412109
1776168915.646203,4718,6.820224761962891
1776168961.4817317,4734,6.835107803344727
1776168992.9431555,4745,6.865135192871094
1776169004.3591194,4749,6.949193477630615
1776169007.241977,4750,7.095978736877441
1776169030.1421258,4758,6.479849815368652
1776169038.688257,4761,6.65532112121582
1776169047.244068,4764,7.170854568481445
1776169055.8754282,4767,6.657793998718262
1776169081.6933424,4776,6.413808345794678
1776169093.150256,4780,6.6724348068237305
1776169113.2684624,4787,6.48978328704834
1776169116.1659813,4788,6.59296178817749
1776169133.418521,4794,6.549493312835693
1776169150.6110432,4800,6.887452602386475
1776169156.4166048,4802,5.828265190124512
1776169165.0145528,4805,6.415542125701904
1776169267.9626231,4840,6.770267486572266
1776169302.470206,4852,5.935174942016602
1776169357.171795,4871,6.762210369110107
1776169363.535073,4873,6.7202372550964355
1776169476.8122885,4892,7.291441917419434
1776169482.5852766,4894,6.750310897827148
1776169561.9241176,4914,6.556889533996582
1776169776.446673,4938,6.760018348693848
1776169803.2655773,4941,6.519679546356201
1776169919.9565158,4954,6.779408931732178
1776169991.9087477,4962,6.91925573348999
1776170072.5870395,4971,6.226573944091797
1776170099.6166542,4974,6.834611415863037
1776170117.528651,4976,7.297830104827881
1776170126.466329,4977,6.271470546722412
1776170252.4446843,4991,5.862964630126953
1776170323.9664266,4999,6.9482526779174805
1776170521.7935758,5021,6.342620849609375
1776170575.711231,5027,6.807076930999756
1776170602.7343287,5030,6.608854293823242
1776170665.6883526,5037,6.329207420349121
1776170782.7188108,5050,6.146788597106934
1776170800.7069929,5052,6.555745601654053
1776170809.695797,5053,7.172236919403076
1776170872.6525574,5060,6.429307460784912
1776171034.446555,5078,6.725219249725342
1776171241.2024791,5101,6.369227409362793
1776171286.2280939,5106,6.031053066253662
1776171466.5521123,5126,6.561698913574219
1776171484.6416094,5128,6.412831783294678
1776171538.5736732,5134,6.2452192306518555
1776171691.5494566,5160,6.760972499847412
1776171706.8924778,5165,7.411794185638428
1776171815.694609,5178,6.8311591148376465
1776171851.7926717,5182,6.380126476287842
1776172013.5152006,5200,6.165790557861328
1776172085.430588,5208,6.141003608703613
1776172291.9250998,5231,5.781625270843506
1776172318.8547711,5234,6.5222930908203125
1776172327.8411365,5235,6.307781219482422
1776172363.7450418,5239,6.0524702072143555
1776172372.785176,5240,6.395474910736084
1776172605.8822212,5266,6.445546627044678
1776172812.4973814,5289,7.27266788482666
1776172929.2057648,5302,6.351423263549805
1776173072.7986832,5318,6.6662397384643555
1776173171.5628383,5329,7.015592098236084
1776173315.3275383,5345,6.56917142868042
1776173441.0422876,5359,6.782127380371094
1776173450.03949,5360,7.057391166687012
1776173477.0241683,5363,6.428406715393066
