Wall time,Step,Value
1776161348.3857522,2085,3.699718952178955
1776161359.7932143,2089,3.395404815673828
1776161379.746265,2096,3.5075740814208984
1776161422.6529515,2111,3.4451587200164795
1776161519.7386744,2145,3.468992233276367
1776161531.1312351,2149,3.6837193965911865
1776161551.1559117,2156,3.5163116455078125
1776161576.8856351,2165,3.414293050765991
1776161611.0297735,2177,3.403275966644287
1776161639.5244925,2187,3.578603506088257
1776161645.2287529,2189,3.5106914043426514
1776161650.9810367,2191,3.4112706184387207
1776161653.8305657,2192,3.4983749389648438
1776161665.3005383,2196,3.6237523555755615
1776161673.9055564,2199,3.5012359619140625
1776161696.7391446,2207,3.485614538192749
1776161708.1746123,2211,3.392185926437378
1776161765.4917617,2231,3.461185932159424
1776161779.7440603,2236,3.5264945030212402
1776161782.581669,2237,3.097182035446167
1776161788.2819672,2239,3.436868190765381
1776161796.867435,2242,3.387760877609253
1776161808.303509,2246,3.170623540878296
1776161811.1649103,2247,3.7036819458007812
1776161831.1647515,2254,3.379650831222534
1776161839.7331705,2257,3.226799726486206
1776161854.0523446,2262,3.5899667739868164
1776161908.4946287,2281,3.5214738845825195
1776161937.1647413,2291,3.535301685333252
1776161954.300325,2297,3.374610424041748
1776161971.4280112,2303,3.2983994483947754
1776161982.8156517,2307,3.65663480758667
1776162016.982776,2319,3.6012134552001953
1776162019.8396454,2320,3.3795719146728516
1776162091.4807303,2345,3.2110986709594727
1776162117.0713,2354,3.572185516357422
1776162165.6451564,2371,3.5855560302734375
1776162217.0895143,2389,3.645860195159912
1776162219.950864,2390,3.450225353240967
1776162225.67264,2392,3.5503032207489014
1776162265.6884656,2406,3.527540922164917
1776162351.2665114,2436,3.2910404205322266
1776162374.176404,2444,3.4166388511657715
1776162394.2542286,2451,3.41780161857605
1776162399.9791627,2453,3.455613851547241
1776162405.6674647,2455,3.61379337310791
1776162419.9042869,2460,3.4461464881896973
1776162491.361704,2485,3.400026321411133
1776162494.219311,2486,3.4763247966766357
1776162522.7745535,2496,3.707209587097168
1776162528.477873,2498,3.5075125694274902
1776162542.7246253,2503,3.214468479156494
1776162582.647832,2517,3.3218600749969482
1776162599.7804475,2523,3.5805563926696777
1776162625.5014708,2532,3.7845287322998047
1776162668.3520987,2547,3.537465810775757
1776162679.7291903,2551,3.488285541534424
1776162685.398675,2553,3.656492233276367
1776162722.5881581,2566,3.8211467266082764
1776162756.7944653,2578,3.8216185569763184
1776162791.2983477,2590,3.7797632217407227
1776162819.895493,2600,3.6394870281219482
1776162837.0156705,2606,3.7074999809265137
1776162885.7445042,2623,3.5815398693084717
1776162902.9105523,2629,3.653266668319702
1776162905.7705436,2630,3.5796704292297363
1776162928.532035,2638,3.607081890106201
1776162945.6079273,2644,3.6761727333068848
1776162962.7501004,2650,3.624201536178589
1776162977.0297012,2655,3.596004009246826
1776163042.7340627,2678,3.6318111419677734
1776163062.703487,2685,3.426813840866089
1776163076.9726133,2690,3.5062530040740967
1776163114.0996666,2703,3.6782240867614746
1776163134.1536705,2710,3.8016767501831055
1776163176.9852757,2725,3.429513931274414
1776163211.2777667,2737,3.6593825817108154
1776163219.8397007,2740,3.552363872528076
1776163259.7210453,2754,3.4598851203918457
1776163262.6007993,2755,3.657956838607788
1776163268.307641,2757,3.554534435272217
1776163359.5462415,2789,3.561896800994873
1776163362.4001155,2790,3.5081305503845215
1776163365.2853537,2791,3.1021628379821777
1776163385.504636,2798,3.486293315887451
1776163416.9492936,2809,3.5247631072998047
1776163459.8305383,2824,3.5490527153015137
1776163474.2616963,2829,3.4912052154541016
1776163560.0046062,2859,3.493953227996826
1776163597.0898275,2872,3.248591184616089
1776163622.8695624,2881,3.3619182109832764
1776163648.6167657,2890,3.3944833278656006
1776163665.7284296,2896,3.4006385803222656
1776163677.244155,2900,3.4684884548187256
1776163725.9076803,2917,3.1887893676757812
1776163731.6526716,2919,3.1979873180389404
1776163734.5112088,2920,3.294546604156494
