Wall time,Step,Value
1776164951.2355516,3345,0.4616801142692566
1776165034.1152837,3374,0.4351603388786316
1776165039.857973,3376,0.4351705014705658
1776165045.557869,3378,0.4363810420036316
1776165068.489849,3386,0.4368998408317566
1776165117.030998,3403,0.4343363642692566
1776165131.3292255,3408,0.43646240234375
1776165194.0525458,3430,0.4344991147518158
1776165202.6272845,3433,0.43389892578125
1776165216.863078,3438,0.4370219111442566
1776165248.3914185,3449,0.4307454526424408
1776165254.0968206,3451,0.4331766963005066
1776165274.0932372,3458,0.4359537959098816
1776165291.3871446,3464,0.438812255859375
1776165311.440965,3471,0.4341634213924408
1776165328.556278,3477,0.4271748960018158
1776165337.123514,3480,0.4295247495174408
1776165385.7596407,3497,0.4387919306755066
1776165420.1108408,3509,0.435150146484375
1776165428.7763197,3512,0.4293009638786316
1776165448.8889534,3519,0.4348348081111908
1776165494.7328682,3535,0.4228312373161316
1776165500.4228952,3537,0.4227193295955658
1776165517.6501188,3543,0.4235738217830658
1776165529.1104052,3547,0.4332784116268158
1776165574.941166,3563,0.421844482421875
1776165623.543763,3580,0.4217020869255066
1776165680.8052702,3600,0.4171244502067566
1776165732.4659476,3618,0.41741943359375
1776165738.2005966,3620,0.4166158139705658
1776165743.9572134,3622,0.41937255859375
1776165752.561883,3625,0.4253641963005066
1776165761.091109,3628,0.42755126953125
1776165809.8096414,3645,0.4274800717830658
1776165841.3235953,3656,0.4224751889705658
1776165881.447413,3670,0.4164021909236908
1776165967.1335325,3700,0.4394633173942566
1776165972.8536408,3702,0.439727783203125
1776166041.725318,3726,0.42999267578125
1776166053.1642494,3730,0.43035888671875
1776166058.8630304,3732,0.4265543818473816
1776166076.007296,3738,0.418975830078125
1776166084.5467732,3741,0.4211934506893158
1776166090.2533858,3743,0.42144775390625
1776166116.0173483,3752,0.424285888671875
1776166136.0193367,3759,0.42694091796875
1776166173.24145,3772,0.4236043393611908
1776166196.440774,3780,0.4271138608455658
1776166233.8305767,3793,0.4155680537223816
1776166239.5946994,3795,0.4152933955192566
1776166248.2330408,3798,0.412872314453125
1776166291.472692,3810,0.4084879755973816
1776166302.903472,3814,0.4090983271598816
1776166317.288366,3819,0.4155680537223816
1776166323.0462425,3821,0.4178670346736908
1776166351.83837,3831,0.420562744140625
1776166363.3032186,3835,0.4192098081111908
1776166447.408495,3864,0.4222412109375
1776166461.7976515,3869,0.4262492060661316
1776166484.1842506,3876,0.4253947138786316
1776166559.256832,3902,0.419525146484375
1776166610.9224553,3920,0.430389404296875
1776166633.9333022,3928,0.424346923828125
1776166654.1358535,3935,0.42205810546875
1776166665.5483034,3939,0.4277140498161316
1776166697.2824352,3950,0.431640625
1776166714.569254,3956,0.4223429560661316
1776166731.8224547,3962,0.4203593134880066
1776166794.6176438,3984,0.40911865234375
1776166826.1084862,3995,0.4177958369255066
1776166840.4270494,4000,0.4245198667049408
1776166866.214768,4009,0.4333598017692566
1776166869.0698466,4010,0.4325765073299408
1776166903.434329,4022,0.4264119565486908
1776166935.0195575,4033,0.4254862666130066
1776166943.5773654,4036,0.4238484799861908
1776166972.3675537,4046,0.4165242612361908
1776167107.0093725,4093,0.4100341796875
1776167121.3237004,4098,0.4101460874080658
1776167124.2303343,4099,0.4078877866268158
1776167152.8402054,4109,0.4222514033317566
1776167361.830151,4182,0.430267333984375
1776167393.3255353,4193,0.4291280210018158
1776167396.1977768,4194,0.4315999448299408
1776167401.9405637,4196,0.429901123046875
1776167407.6489754,4198,0.42919921875
1776167416.2430406,4201,0.429473876953125
1776167419.0975993,4202,0.4312642514705658
1776167490.6033328,4227,0.41680908203125
1776167504.9604747,4232,0.4123331904411316
1776167513.5695398,4235,0.4087015986442566
1776167536.481843,4243,0.4171956479549408
1776167567.9021325,4254,0.431365966796875
1776167593.6105447,4263,0.420074462890625
1776167602.1493871,4266,0.4246826171875
1776167604.9972947,4267,0.4254252314567566
1776167647.9705117,4282,0.4252217710018158
1776167693.766348,4298,0.4253133237361908
1776167710.935845,4304,0.425201416015625
1776167722.4274359,4308,0.4197896420955658
1776167748.225607,4317,0.4180908203125
1776167753.9135754,4319,0.419677734375
1776167779.7263956,4328,0.4082133173942566
1776167791.2161303,4332,0.4049784541130066
1776167808.531469,4338,0.4048665463924408
1776167822.8487642,4343,0.4100545346736908
1776167897.4160845,4369,0.407623291015625
1776167923.151353,4378,0.4026591181755066
1776167966.2290764,4393,0.3982951045036316
1776167986.3019109,4400,0.396881103515625
1776168003.5707188,4406,0.3995768427848816
1776168015.0311148,4410,0.4007466733455658
1776168017.8877144,4411,0.4008382260799408
1776168072.2953103,4430,0.39923095703125
1776168080.8645852,4433,0.3959248960018158
1776168098.1589017,4439,0.3956705927848816
1776168184.2743235,4469,0.4140218198299408
1776168201.5326307,4475,0.417022705078125
1776168212.9945102,4479,0.4158427119255066
1776168244.5362601,4490,0.4221293330192566
1776168250.2845793,4492,0.4240824580192566
1776168298.9503095,4509,0.416473388671875
1776168301.8788545,4510,0.41705322265625
1776168372.607417,4529,0.4175008237361908
1776168375.4998338,4530,0.416168212890625
1776168384.073865,4533,0.4216206967830658
1776168409.895443,4542,0.42486572265625
1776168441.6758955,4553,0.430419921875
1776168513.6094956,4578,0.4033610224723816
1776168522.2693048,4581,0.40545654296875
1776168554.043147,4592,0.4083964228630066
1776168562.5854154,4595,0.4083760678768158
1776168568.299937,4597,0.412109375
1776168574.0531006,4599,0.4119059443473816
1776168608.50329,4611,0.4066976010799408
1776168657.2727432,4628,0.4217732846736908
1776168717.7625654,4649,0.4265340268611908
1776168737.9096315,4656,0.4252421259880066
1776168760.8527913,4664,0.4246724545955658
1776168772.3462543,4668,0.4167378842830658
1776168792.4528165,4675,0.4251505732536316
1776168795.323185,4676,0.4289143979549408
1776168798.2236836,4677,0.4297282099723816
1776168826.796256,4687,0.4312235713005066
1776168901.2720623,4713,0.4453328549861908
1776168915.6502545,4718,0.4410807490348816
1776168961.4852924,4734,0.4403584897518158
1776168992.947128,4745,0.4300130307674408
1776169004.362999,4749,0.429473876953125
1776169007.2456715,4750,0.4320068359375
1776169030.1456988,4758,0.4315083920955658
1776169038.6918364,4761,0.4270121455192566
1776169047.2479377,4764,0.4314371943473816
1776169055.8789718,4767,0.4283955991268158
1776169081.696895,4776,0.4224446713924408
1776169093.153801,4780,0.42095947265625
1776169113.272007,4787,0.4268798828125
1776169116.1697323,4788,0.4268392026424408
1776169133.4220297,4794,0.43121337890625
1776169150.6148777,4800,0.4316609799861908
1776169156.4204028,4802,0.4319661557674408
1776169165.0184445,4805,0.428192138671875
1776169267.966392,4840,0.4371236264705658
1776169302.4739838,4852,0.4371134638786316
1776169357.1755884,4871,0.4355265498161316
1776169363.539371,4873,0.4312540888786316
1776169476.8159342,4892,0.4371541440486908
1776169482.5888066,4894,0.4405415952205658
1776169561.9403443,4914,0.4425455927848816
1776169776.463643,4938,0.434112548828125
1776169803.2824302,4941,0.4388224482536316
1776169919.9730806,4954,0.4324849545955658
1776169991.925122,4962,0.4341227412223816
1776170072.603704,4971,0.4276530146598816
1776170099.6258588,4974,0.4293212890625
1776170117.5389185,4976,0.4283447265625
1776170126.47983,4977,0.4288330078125
1776170252.4614055,4991,0.4270731806755066
1776170323.9831245,4999,0.4239909052848816
1776170521.8054013,5021,0.4181010127067566
1776170575.7263157,5027,0.4169413447380066
1776170602.7493382,5030,0.4154154658317566
1776170665.7034707,5037,0.4152933955192566
1776170782.736185,5050,0.4132792353630066
1776170800.7236466,5052,0.41302490234375
1776170809.71286,5053,0.4149373471736908
1776170872.6700473,5060,0.416473388671875
1776171034.4601762,5078,0.413726806640625
1776171241.2163203,5101,0.4217122495174408
1776171286.2447748,5106,0.4251912534236908
1776171466.5690858,5126,0.4318440854549408
1776171484.6481547,5128,0.4270833432674408
1776171538.5907977,5134,0.4248453974723816
1776171691.552983,5160,0.41839599609375
1776171706.8990474,5165,0.4256998896598816
1776171815.7104645,5178,0.4301859736442566
1776171851.8097901,5182,0.4333903193473816
1776172013.5322676,5200,0.4322408139705658
1776172085.445675,5208,0.4295857846736908
1776172291.9418962,5231,0.4326070249080658
1776172318.8705862,5234,0.4267476499080658
1776172327.8563128,5235,0.42608642578125
1776172363.7623396,5239,0.4229533076286316
1776172372.801229,5240,0.4232686460018158
1776172605.8959188,5266,0.4233907163143158
1776172812.514398,5289,0.4299214780330658
1776172929.221984,5302,0.4268290400505066
1776173072.8142233,5318,0.4203898310661316
1776173171.5784686,5329,0.427764892578125
1776173315.3451533,5345,0.4157613217830658
1776173441.0575347,5359,0.4171142578125
1776173450.0556,5360,0.417755126953125
1776173477.0404193,5363,0.417266845703125
1776173629.9502962,5380,0.4236958920955658
1776173845.7115982,5404,0.4321390986442566
1776173863.6235662,5406,0.4326680600643158
1776173989.1466036,5420,0.4241841733455658
1776174159.733637,5439,0.430755615234375
1776174168.7890658,5440,0.43157958984375
1776174186.8190758,5442,0.432281494140625
1776174231.7176116,5447,0.4323018491268158
1776174483.6927624,5475,0.426605224609375
1776174564.4381251,5484,0.411102294921875
1776174590.0419173,5491,0.4161885678768158
1776174601.5935073,5495,0.41912841796875
1776174618.8161209,5501,0.4208984375
1776174636.0068996,5507,0.42559814453125
1776174650.4112358,5512,0.4276530146598816
1776174659.0209212,5515,0.4288737177848816
1776174664.7686172,5517,0.4309794306755066
1776174707.865228,5532,0.4276021420955658
1776174733.7566733,5541,0.4286702573299408
1776174756.7403681,5549,0.4198710322380066
1776174805.6989849,5566,0.4288330078125
1776174820.1582336,5571,0.4327596127986908
1776174825.9239078,5573,0.4345194697380066
1776174860.4587724,5585,0.433868408203125
1776174866.2389836,5587,0.4301961362361908
1776174883.435288,5593,0.4224345088005066
1776174917.9340856,5605,0.4093221127986908
1776174932.3336422,5610,0.412322998046875
1776174961.0999455,5620,0.41668701171875
1776174989.8598964,5630,0.4076029658317566
1776175070.49073,5658,0.403045654296875
1776175076.2838814,5660,0.4038594663143158
1776175087.8302639,5664,0.4085490107536316
1776175131.1113703,5679,0.410614013671875
1776175249.6910443,5720,0.426300048828125
1776175258.2706714,5723,0.4299723505973816
1776175309.850295,5741,0.4303995966911316
1776175341.378342,5752,0.4283955991268158
1776175361.403027,5759,0.423919677734375
1776175410.1054678,5776,0.4237772822380066
1776175418.6391695,5779,0.4234721064567566
