Wall time,Step,Value
1776873225.435452,6564,992.6900024414062
1776873236.676191,6569,978.0900268554688
1776873272.4981196,6585,981.3900146484375
1776873283.7793343,6590,956.1500244140625
1776873304.0018268,6599,989.5599975585938
1776873340.0014288,6615,977.8400268554688
1776873416.2694635,6649,985.27001953125
1776873470.2553978,6673,968.3800048828125
1776873575.9443398,6720,977.6900024414062
1776873598.4210155,6730,959.9099731445312
1776873607.476752,6734,957.6699829101562
1776873643.520131,6750,970.2999877929688
1776873668.3141203,6761,975.8200073242188
1776873760.855215,6802,987.3200073242188
1776873851.0396843,6842,961.1599731445312
1776873869.0179563,6850,986.0
1776873889.3365474,6859,961.9299926757812
1776873925.4610565,6875,985.7999877929688
1776874017.7437708,6916,970.1300048828125
1776874024.5013187,6919,989.1699829101562
1776874049.1860068,6930,950.22998046875
1776874150.744904,6975,971.010009765625
1776874186.9624507,6991,979.5499877929688
1776874198.135239,6996,992.3900146484375
1776874202.617071,6998,975.989990234375
1776874247.601026,7018,961.6400146484375
1776874272.1893826,7029,990.5
1776874328.3512769,7054,973.02001953125
1776874470.2846253,7117,982.3599853515625
1776874477.0479472,7120,960.9600219726562
1776874490.4869082,7126,982.47998046875
1776874575.8982897,7164,990.0399780273438
1776874607.4564574,7178,967.77001953125
1776874611.922766,7180,990.6900024414062
1776874672.439065,7207,987.030029296875
1776874712.9592566,7225,966.75
1776874775.8614795,7253,981.0599975585938
1776874823.1711848,7274,991.0800170898438
1776874899.8451264,7308,986.4500122070312
1776874958.4780152,7334,987.02001953125
1776874967.5095096,7338,969.5999755859375
1776875001.2593434,7353,973.1699829101562
1776875032.8064258,7367,995.280029296875
1776875161.2904353,7424,977.260009765625
1776875185.9127393,7435,969.4400024414062
1776875188.1395402,7436,982.0800170898438
1776875251.482465,7464,996.52001953125
1776875260.4569132,7468,998.75
1776875264.953252,7470,983.2100219726562
1776875292.090392,7482,999.0599975585938
1776875346.0182161,7506,962.1799926757812
1776875373.0869696,7518,979.3200073242188
1776875391.2150521,7526,985.5800170898438
1776875404.599368,7532,995.72998046875
1776875429.269502,7543,992.1900024414062
1776875447.3298662,7551,995.8900146484375
1776875451.8212986,7553,963.6500244140625
1776875542.2330444,7593,975.5399780273438
1776875562.5273032,7602,974.8800048828125
1776875566.9910169,7604,971.0900268554688
1776875573.7781546,7607,986.8400268554688
1776875643.6601968,7638,969.1900024414062
1776875657.178089,7644,978.3800048828125
1776875693.2735627,7660,988.0900268554688
1776875844.7225893,7727,978.0
1776875851.4866247,7730,977.1500244140625
1776875909.7456532,7756,990.2899780273438
1776875995.3616612,7794,990.9600219726562
1776875997.6023655,7795,980.3599853515625
1776876056.2900884,7821,983.2899780273438
1776876094.362372,7838,970.969970703125
1776876103.427804,7842,966.8900146484375
1776876121.4802063,7850,980.3200073242188
1776876132.8545518,7855,970.3400268554688
1776876135.14138,7856,968.22998046875
1776876148.690524,7862,988.8599853515625
1776876223.012458,7895,966.1799926757812
1776876236.4822676,7901,984.3200073242188
1776876292.7513626,7926,985.4000244140625
1776876299.5111644,7929,985.4600219726562
1776876428.102095,7986,969.8200073242188
1776876563.4020343,8046,998.1300048828125
1776876581.4144764,8054,973.77001953125
1776876635.5507112,8078,974.6300048828125
1776876676.1154006,8096,996.1699829101562
1776876734.7513685,8122,993.780029296875
1776876784.5165222,8144,987.75
1776876827.5771022,8163,994.739990234375
1776876829.8408453,8164,981.1799926757812
1776876892.8021028,8192,972.9000244140625
1776876946.9861782,8216,1000.0
1776876976.1346557,8229,979.77001953125
1776877034.8890083,8255,985.5399780273438
1776877084.4684122,8277,975.3699951171875
1776877097.9914517,8283,979.6400146484375
1776877115.8312771,8291,981.3499755859375
1776877126.9874818,8296,979.9299926757812
1776877253.4168894,8352,984.5
1776877278.1525578,8363,956.2899780273438
1776877309.6062446,8377,996.8300170898438
1776877354.845636,8397,974.9000244140625
1776877386.350397,8411,987.47998046875
1776877397.5929224,8416,990.7899780273438
1776877567.1692646,8491,976.1900024414062
1776877634.5916505,8521,987.030029296875
1776877654.974338,8530,986.0700073242188
1776877695.445701,8548,976.1599731445312
1776877709.0161405,8554,983.9500122070312
1776877729.2734246,8563,986.5599975585938
1776877853.1430538,8618,986.3800048828125
1776877873.360355,8627,958.5599975585938
1776877945.3482573,8659,993.6599731445312
1776877954.3664663,8663,980.8200073242188
1776878024.250575,8694,975.280029296875
1776878037.7353146,8700,986.5499877929688
1776878078.2623665,8718,978.3800048828125
1776878091.7349868,8724,980.9099731445312
1776878155.0770578,8752,984.52001953125
1776878159.5471013,8754,973.6199951171875
1776878209.3794808,8776,992.8599853515625
1776878213.894896,8778,984.3800048828125
1776878315.2944772,8823,984.27001953125
1776878337.9385085,8833,985.77001953125
1776878410.0653877,8865,985.3599853515625
1776878421.426558,8870,987.7999877929688
1776878437.2165992,8877,976.719970703125
1776878461.8583078,8888,985.5800170898438
1776878527.1982934,8917,990.22998046875
1776878536.252977,8921,991.4299926757812
1776878680.6876905,8985,982.9400024414062
1776878692.0452237,8990,988.260009765625
1776878728.0581245,9006,970.1900024414062
1776878788.9217196,9033,966.9000244140625
1776878825.089267,9049,994.8300170898438
1776878845.4106858,9058,956.1599731445312
1776878872.455636,9070,983.8499755859375
1776878978.1563113,9117,964.1099853515625
1776878987.0812876,9121,990.6099853515625
1776879056.8561256,9152,968.0900268554688
1776879142.6069672,9190,973.3200073242188
1776879171.958448,9203,987.22998046875
1776879192.4719405,9212,982.4600219726562
1776879214.9858801,9222,995.27001953125
1776879223.9537857,9226,994.280029296875
1776879282.4524884,9252,986.5900268554688
1776879370.2904062,9291,990.02001953125
1776879397.365071,9303,994.2999877929688
1776879401.810184,9305,998.3499755859375
1776879417.5475528,9312,993.3599853515625
1776879451.2694833,9327,994.4500122070312
1776879491.946334,9345,976.1900024414062
1776879523.4497278,9359,971.47998046875
1776879536.9676325,9365,980.739990234375
1776879552.6018898,9372,982.8400268554688
1776879563.832466,9377,996.4000244140625
1776879586.1698065,9387,988.97998046875
1776879712.180489,9443,983.3699951171875
1776879741.429093,9456,970.989990234375
1776879813.4389024,9488,977.4000244140625
1776879817.9733036,9490,994.0800170898438
1776879926.2399318,9538,986.1199951171875
1776879946.7358296,9547,973.219970703125
1776879966.9784598,9556,995.3699951171875
1776879989.4507127,9566,968.7000122070312
1776880049.9607465,9593,992.8300170898438
1776880081.43973,9607,977.1199951171875
1776880225.84978,9671,989.739990234375
1776880228.08485,9672,974.8699951171875
1776880273.197201,9692,972.1599731445312
1776880300.2615142,9704,977.0999755859375
1776880318.3061173,9712,976.75
1776880372.2779398,9736,978.5900268554688
1776880410.6306689,9753,968.5
1776880412.8740687,9754,993.219970703125
1776880453.393368,9772,992.739990234375
1776880545.697901,9813,977.02001953125
1776880570.4152634,9824,960.3599853515625
1776880599.7591646,9837,982.4500122070312
1776880629.1230638,9850,976.4099731445312
1776880667.3715334,9867,956.8800048828125
1776880728.000985,9894,995.4000244140625
1776880750.4467397,9904,983.5
1776880777.560026,9916,983.780029296875
1776880779.8142695,9917,983.7999877929688
1776880849.7044942,9948,991.5999755859375
1776880851.9673276,9949,990.0999755859375
1776880854.1989968,9950,988.6900024414062
1776880876.9331992,9960,994.9500122070312
1776880905.968235,9973,991.239990234375
1776880919.489161,9979,984.0900268554688
1776880937.4916515,9987,984.7100219726562
1776880950.9671702,9993,975.760009765625
1776881108.7019362,10063,972.4600219726562
1776881169.522263,10090,977.739990234375
1776881239.2767975,10121,986.6300048828125
1776881250.5478323,10126,992.1599731445312
1776881277.6475456,10138,991.7100219726562
1776881397.275843,10191,987.5999755859375
1776881435.7150266,10208,980.25
1776881451.408601,10215,985.6400146484375
1776881572.7503033,10269,972.780029296875
1776881597.5213118,10280,991.6599731445312
1776881737.0549538,10342,993.3699951171875
1776881743.7157598,10345,995.0800170898438
1776881745.9339836,10346,989.1099853515625
1776881856.3005471,10395,960.0900268554688
1776881968.719913,10445,990.5999755859375
1776881982.2000794,10451,986.3599853515625
1776881984.4463253,10452,990.1699829101562
1776881998.0067136,10458,981.6300048828125
1776882094.8730485,10501,988.0999755859375
1776882133.2694428,10518,991.9400024414062
1776882207.4923184,10551,989.280029296875
1776882230.0188913,10561,991.7999877929688
1776882257.0221727,10573,985.0900268554688
1776882308.9304085,10596,983.5399780273438
1776882349.502958,10614,988.4199829101562
1776882392.6120365,10633,991.5599975585938
1776882415.0120597,10643,979.0399780273438
1776882419.4836724,10645,986.0700073242188
1776882559.071014,10707,988.8699951171875
1776882581.56105,10717,954.8200073242188
1776882597.3024268,10724,994.02001953125
1776882608.528188,10729,996.3900146484375
1776882644.4900625,10745,975.0
1776882660.252902,10752,988.7100219726562
1776882703.3473592,10771,994.5
1776882863.187823,10842,990.6799926757812
1776882987.3999548,10897,989.969970703125
1776883165.708386,10976,983.52001953125
1776883269.370719,11022,982.7999877929688
1776883271.612198,11023,983.8800048828125
1776883282.9013908,11028,990.3599853515625
1776883300.9257233,11036,989.2899780273438
1776883341.5842195,11054,981.239990234375
1776883431.4911995,11094,987.4299926757812
1776883485.510285,11118,980.010009765625
1776883499.0124228,11124,980.8099975585938
1776883501.2531083,11125,990.9199829101562
1776883577.9237156,11159,988.1300048828125
1776883602.6737707,11170,982.6699829101562
1776883688.298122,11208,984.1500244140625
1776883697.3370748,11212,975.7000122070312
1776883710.7050602,11218,982.4500122070312
1776883726.4907284,11225,965.030029296875
1776883728.7446232,11226,990.2000122070312
1776883796.262059,11256,973.8699951171875
1776883963.5297616,11330,971.7000122070312
1776883965.7687366,11331,993.9400024414062
1776884040.0052428,11364,990.1099853515625
1776884107.5885246,11394,967.4400024414062
1776884130.191891,11404,989.3599853515625
1776884141.4872184,11409,990.1799926757812
1776884218.0020978,11443,997.969970703125
1776884229.300881,11448,1000.0
1776884233.759611,11450,972.2100219726562
1776884258.520775,11461,982.1199951171875
1776884262.98291,11463,978.3900146484375
1776884404.5408788,11526,999.0800170898438
1776884503.4840689,11570,988.7000122070312
1776884521.5232043,11578,993.2100219726562
1776884596.0236537,11611,984.5399780273438
1776884787.2256496,11696,969.4199829101562
1776884877.0537975,11736,991.4299926757812
