Wall time,Step,Value
1776874017.738357,6916,10.206048965454102
1776874024.4956577,6919,10.810195922851562
1776874049.1808314,6930,10.238587379455566
1776874150.73906,6975,10.511222839355469
1776874186.9571126,6991,10.264907836914062
1776874198.1296945,6996,10.918360710144043
1776874202.6115692,6998,10.570074081420898
1776874247.5956063,7018,10.56884765625
1776874272.1820447,7029,10.6698637008667
1776874328.3457897,7054,10.578289985656738
1776874470.2793002,7117,10.141161918640137
1776874477.0424666,7120,10.404245376586914
1776874490.4813986,7126,10.052851676940918
1776874575.8928044,7164,10.757940292358398
1776874607.451173,7178,11.015275955200195
1776874611.916921,7180,10.293848037719727
1776874672.4327822,7207,10.165810585021973
1776874712.9538293,7225,10.52816104888916
1776874775.8561366,7253,10.557356834411621
1776874823.1658168,7274,10.772130966186523
1776874899.8397765,7308,10.44569206237793
1776874958.4727006,7334,10.86341667175293
1776874967.50419,7338,10.647051811218262
1776875001.254068,7353,10.687983512878418
1776875032.8008873,7367,10.568772315979004
1776875161.2850358,7424,10.439599990844727
1776875185.9064834,7435,10.390247344970703
1776875188.1341836,7436,10.58674144744873
1776875251.4771788,7464,10.923746109008789
1776875260.4516535,7468,10.839251518249512
1776875264.9479678,7470,10.50501823425293
1776875292.0846784,7482,11.062773704528809
1776875346.0125124,7506,10.569876670837402
1776875373.081703,7518,10.236589431762695
1776875391.209461,7526,11.264486312866211
1776875404.5938096,7532,10.838042259216309
1776875429.263843,7543,11.400679588317871
1776875447.3240235,7551,10.711620330810547
1776875451.8156605,7553,10.292736053466797
1776875542.227491,7593,10.241485595703125
1776875562.521302,7602,10.349239349365234
1776875566.9857187,7604,10.302386283874512
1776875573.7720106,7607,11.056737899780273
1776875643.654241,7638,10.32046127319336
1776875657.1727405,7644,11.020858764648438
1776875693.268201,7660,10.688629150390625
1776875844.716707,7727,10.539654731750488
1776875851.4806979,7730,10.898460388183594
1776875909.740337,7756,11.027524948120117
1776875995.3563275,7794,10.487433433532715
1776875997.5964572,7795,10.563371658325195
1776876056.2843804,7821,11.002866744995117
1776876094.3566105,7838,10.826009750366211
1776876103.4218333,7842,10.457987785339355
1776876121.474842,7850,10.827516555786133
1776876132.84882,7855,10.18682861328125
1776876135.1360028,7856,10.710734367370605
1776876148.6849942,7862,10.532896995544434
1776876223.0065136,7895,10.777318954467773
1776876236.4766767,7901,11.132402420043945
1776876292.7459037,7926,10.202754020690918
1776876299.5057664,7929,10.73694133758545
1776876428.095913,7986,10.964518547058105
1776876563.3964243,8046,10.533258438110352
1776876581.409104,8054,10.832326889038086
1776876635.5454116,8078,10.492755889892578
1776876676.1098812,8096,10.765378952026367
1776876734.7460728,8122,10.768743515014648
1776876784.5109763,8144,10.90152359008789
1776876827.5714505,8163,10.65256404876709
1776876829.8353665,8164,10.567888259887695
1776876892.7967288,8192,10.518511772155762
1776876946.9806254,8216,11.119604110717773
1776876976.1289241,8229,10.608602523803711
1776877034.8829794,8255,10.862750053405762
1776877084.4630208,8277,11.390338897705078
1776877097.9862154,8283,10.816251754760742
1776877115.8257363,8291,10.713472366333008
1776877126.982107,8296,10.494213104248047
1776877253.4113119,8352,11.047389030456543
1776877278.1470828,8363,11.00080680847168
1776877309.6008472,8377,10.893409729003906
1776877354.8400228,8397,11.225028991699219
1776877386.3450735,8411,11.068296432495117
1776877397.5873468,8416,11.151175498962402
1776877567.1639533,8491,11.001472473144531
1776877634.5858755,8521,10.467414855957031
1776877654.9690185,8530,10.685206413269043
1776877695.4403899,8548,10.361797332763672
1776877709.0105994,8554,11.20978832244873
1776877729.2680736,8563,10.773664474487305
1776877853.1375024,8618,11.00675106048584
1776877873.3541899,8627,10.976359367370605
1776877945.3429248,8659,10.779632568359375
1776877954.3612063,8663,10.992823600769043
1776878024.2452598,8694,10.7752103805542
1776878037.7296047,8700,11.410436630249023
1776878078.256186,8718,10.681902885437012
1776878091.7293386,8724,10.791154861450195
1776878155.069782,8752,10.687793731689453
1776878159.541733,8754,10.560527801513672
1776878209.3732243,8776,10.929834365844727
1776878213.888521,8778,10.804615020751953
1776878315.2891388,8823,11.292201042175293
1776878337.9328537,8833,11.240118026733398
1776878410.0596054,8865,10.892085075378418
