Wall time,Step,Value
1776875909.7401357,7756,4.055182456970215
1776875995.3561366,7794,4.032835006713867
1776875997.5961301,7795,4.057622909545898
1776876056.2841468,7821,4.0145063400268555
1776876094.356411,7838,3.952030897140503
1776876103.421639,7842,4.016751289367676
1776876121.4746466,7850,3.974201202392578
1776876132.8486197,7855,3.997519016265869
1776876135.1357727,7856,4.061317443847656
1776876148.684807,7862,4.091998100280762
1776876223.0062854,7895,3.9405131340026855
1776876236.4764762,7901,3.994870185852051
1776876292.7457008,7926,4.057847499847412
1776876299.5055594,7929,4.017007827758789
1776876428.0957105,7986,3.9854674339294434
1776876563.3962016,8046,4.10565185546875
1776876581.4088693,8054,4.007015705108643
1776876635.5452302,8078,4.012757301330566
1776876676.1096916,8096,4.114780902862549
1776876734.7458856,8122,4.092540264129639
1776876784.5107439,8144,3.9461162090301514
1776876827.5711048,8163,4.047909736633301
1776876829.835145,8164,4.022055625915527
1776876892.7965357,8192,3.991265058517456
1776876946.9803889,8216,4.061114311218262
1776876976.1286845,8229,3.9934260845184326
1776877034.882744,8255,4.045598983764648
1776877084.4627664,8277,3.9422144889831543
1776877097.9860349,8283,4.056008338928223
1776877115.8255293,8291,4.047874450683594
1776877126.9819205,8296,4.033542156219482
1776877253.411086,8352,4.011698246002197
1776877278.1468847,8363,4.019148826599121
1776877309.6006215,8377,4.093867778778076
1776877354.839797,8397,3.9675052165985107
1776877386.3448822,8411,4.0592803955078125
1776877397.5869954,8416,4.0936737060546875
1776877567.163767,8491,4.049592971801758
1776877634.5856278,8521,4.092894554138184
1776877654.9688296,8530,4.0613508224487305
1776877695.440159,8548,4.022205352783203
1776877709.0102487,8554,4.036680221557617
1776877729.267886,8563,4.078319549560547
1776877853.1373124,8618,4.051479339599609
1776877873.3539538,8627,3.914910078048706
1776877945.3427315,8659,4.138429164886475
1776877954.361005,8663,4.018523216247559
1776878024.244881,8694,4.073261737823486
1776878037.7293696,8700,4.060704231262207
1776878078.255934,8718,4.0201520919799805
1776878091.7291124,8724,4.022050857543945
1776878155.0695074,8752,4.070799827575684
1776878159.5415347,8754,4.034653663635254
1776878209.3730004,8776,4.066836357116699
1776878213.8882852,8778,4.0460710525512695
1776878315.2889528,8823,4.020795822143555
1776878337.9326134,8833,3.969459056854248
1776878410.0593765,8865,3.990426540374756
1776878421.4204023,8870,4.0727691650390625
1776878437.2106888,8877,3.9998557567596436
1776878461.852164,8888,4.052366256713867
1776878527.192454,8917,4.086760520935059
1776878536.2473118,8921,4.128052234649658
1776878680.681931,8985,4.033444404602051
1776878692.0395975,8990,4.110855579376221
1776878728.052678,9006,3.988976240158081
1776878788.9158916,9033,3.98239803314209
1776878825.0837173,9049,4.135480880737305
1776878845.4050086,9058,3.9891324043273926
1776878872.4497712,9070,4.079547882080078
1776878978.1498146,9117,4.033364295959473
1776878987.0754015,9121,4.112761497497559
1776879056.8505898,9152,4.052905082702637
1776879142.6009934,9190,4.052691459655762
1776879171.9527283,9203,4.00900411605835
1776879192.4664512,9212,3.996692657470703
1776879214.9803848,9222,4.0971832275390625
1776879223.947249,9226,4.101302623748779
1776879282.446631,9252,4.1146955490112305
1776879370.2844846,9291,4.074812889099121
1776879397.3593557,9303,4.11749267578125
1776879401.803626,9305,4.087064743041992
1776879417.5420542,9312,4.096545219421387
1776879451.2605531,9327,4.092278957366943
1776879491.9404385,9345,4.052582263946533
1776879523.4440565,9359,4.051610469818115
1776879536.9615743,9365,4.089550971984863
1776879552.5963712,9372,4.061915397644043
1776879563.826405,9377,4.040273666381836
1776879586.1639252,9387,4.093039512634277
1776879712.1748617,9443,4.1274824142456055
1776879741.4235835,9456,4.027907848358154
1776879813.4334219,9488,4.062265396118164
1776879817.9678476,9490,4.131803512573242
1776879926.2343767,9538,4.091672420501709
1776879946.7303586,9547,3.982330799102783
1776879966.9720864,9556,4.106856346130371
1776879989.4451742,9566,4.0346269607543945
1776880049.9553025,9593,4.086863994598389
1776880081.4340587,9607,4.047296524047852
1776880225.8439467,9671,4.118772506713867
1776880228.079065,9672,4.016524791717529
1776880273.191518,9692,4.022338390350342
1776880300.2556477,9704,4.02885627746582
1776880318.3006356,9712,4.03780460357666
1776880372.272439,9736,4.0766801834106445
1776880410.6251533,9753,3.996518611907959
1776880412.8684826,9754,4.117449760437012
1776880453.387648,9772,4.134974479675293
1776880545.692082,9813,4.038483619689941
1776880570.4097385,9824,4.035436153411865
1776880599.752719,9837,4.005518913269043
1776880629.1175148,9850,4.025948524475098
1776880667.3657887,9867,3.8639657497406006
1776880727.9954479,9894,4.072397708892822
1776880750.4402916,9904,4.079411506652832
1776880777.5543203,9916,4.004711151123047
1776880779.8087337,9917,4.073615074157715
1776880849.6986067,9948,4.105682373046875
1776880851.9615026,9949,4.073915004730225
1776880854.1934223,9950,4.109136581420898
1776880876.927427,9960,4.095512390136719
1776880905.9627244,9973,4.057031154632568
1776880919.4836516,9979,4.002800464630127
1776880937.4860702,9987,4.026029109954834
1776880950.961579,9993,4.016944408416748
1776881108.6963603,10063,4.0541863441467285
1776881169.5165012,10090,3.947420835494995
1776881239.2708771,10121,4.089973449707031
1776881250.5417278,10126,4.1502556800842285
1776881277.6416457,10138,4.102871894836426
1776881397.2703166,10191,4.106095790863037
1776881435.7090397,10208,4.077483177185059
1776881451.40306,10215,4.126426696777344
1776881572.7447078,10269,4.058196067810059
1776881597.5156143,10280,4.128147125244141
1776881737.0494504,10342,4.0576887130737305
1776881743.7102015,10345,4.12099552154541
1776881745.9283357,10346,4.06522274017334
1776881856.2945185,10395,3.9866652488708496
1776881968.7143931,10445,4.073345184326172
1776881982.1943007,10451,4.08807897567749
1776881984.4408557,10452,4.060004234313965
1776881998.001128,10458,4.074651718139648
1776882094.8675387,10501,4.127931594848633
1776882133.263663,10518,4.103057384490967
1776882207.4867377,10551,4.109106063842773
1776882230.013097,10561,4.10592794418335
1776882257.0165875,10573,4.093496322631836
1776882308.924739,10596,4.010941505432129
1776882349.4974844,10614,4.063806533813477
1776882392.6065698,10633,4.106934547424316
1776882415.005419,10643,4.05324649810791
1776882419.4779508,10645,4.051254749298096
1776882559.065405,10707,4.082446098327637
1776882581.555058,10717,3.995737075805664
1776882597.2965622,10724,4.093060493469238
1776882608.5226243,10729,4.122014045715332
1776882644.4842474,10745,4.058266639709473
1776882660.247371,10752,4.117097854614258
1776882703.3415961,10771,4.142461776733398
1776882863.1822577,10842,4.109950065612793
1776882987.394431,10897,4.107431411743164
1776883165.7022295,10976,4.075428009033203
1776883269.3645594,11022,4.0705461502075195
1776883271.6060627,11023,4.054944038391113
1776883282.895683,11028,4.074750900268555
1776883300.919635,11036,4.0907440185546875
1776883341.578482,11054,4.063750267028809
1776883431.4854493,11094,4.097585678100586
1776883485.504581,11118,4.083056449890137
1776883499.0065663,11124,4.055184364318848
1776883501.2466736,11125,4.142343521118164
1776883577.918188,11159,4.088634490966797
1776883602.6680164,11170,4.102829933166504
1776883688.2921815,11208,4.006895542144775
1776883697.3316033,11212,4.01451301574707
1776883710.6992202,11218,4.083495616912842
1776883726.485076,11225,4.034562110900879
1776883728.7381802,11226,4.0303568840026855
1776883796.2566159,11256,3.9958503246307373
1776883963.5222442,11330,4.062012672424316
1776883965.7627728,11331,4.104979515075684
1776884039.9964442,11364,4.079891681671143
